E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,violent-crime
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,anti-social-behaviour
E01003921,other-theft
E01003921,robbery
E01003921,theft-from-the-person
E01003921,violent-crime
E01003921,violent-crime
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,anti-social-behaviour
E01003922,burglary
E01003922,burglary
E01003922,criminal-damage-arson
E01003922,criminal-damage-arson
E01003922,criminal-damage-arson
E01003922,other-theft
E01003922,other-theft
E01003922,robbery
E01003922,robbery
E01003922,shoplifting
E01003922,vehicle-crime
E01003922,vehicle-crime
E01003922,violent-crime
E01003922,violent-crime
E01003922,violent-crime
E01003922,violent-crime
E01003922,violent-crime
E01003923,anti-social-behaviour
E01003923,burglary
E01003923,burglary
E01003923,burglary
E01003923,criminal-damage-arson
E01003923,criminal-damage-arson
E01003923,drugs
E01003923,other-theft
E01003923,other-theft
E01003923,other-theft
E01003923,other-theft
E01003923,other-theft
E01003923,other-theft
E01003923,theft-from-the-person
E01003923,vehicle-crime
E01003923,vehicle-crime
E01003923,violent-crime
E01003923,violent-crime
E01003924,anti-social-behaviour
E01003924,anti-social-behaviour
E01003924,anti-social-behaviour
E01003924,burglary
E01003924,criminal-damage-arson
E01003924,other-theft
E01003924,public-order
E01003924,public-order
E01003924,shoplifting
E01003924,theft-from-the-person
E01003924,violent-crime
E01003924,violent-crime
E01003924,violent-crime
E01003924,violent-crime
E01003924,other-crime
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,anti-social-behaviour
E01003925,drugs
E01003925,drugs
E01003925,drugs
E01003925,drugs
E01003925,drugs
E01003925,other-theft
E01003925,robbery
E01003925,theft-from-the-person
E01003926,anti-social-behaviour
E01003926,anti-social-behaviour
E01003926,anti-social-behaviour
E01003926,criminal-damage-arson
E01003926,robbery
E01003926,vehicle-crime
E01003926,vehicle-crime
E01003926,vehicle-crime
E01003926,violent-crime
E01003926,violent-crime
E01003926,violent-crime
E01003926,violent-crime
E01003945,anti-social-behaviour
E01003945,burglary
E01003945,burglary
E01003945,vehicle-crime
E01003945,burglary
E01003945,drugs
E01003945,vehicle-crime
E01003945,vehicle-crime
E01003945,vehicle-crime
E01003945,anti-social-behaviour
E01003945,anti-social-behaviour
E01003946,anti-social-behaviour
E01003946,anti-social-behaviour
E01003946,burglary
E01003946,other-theft
E01003946,robbery
E01003946,theft-from-the-person
E01003946,violent-crime
E01003947,drugs
E01003947,robbery
E01003947,robbery
E01003947,robbery
E01003947,violent-crime
E01003947,violent-crime
E01003947,violent-crime
E01003948,anti-social-behaviour
E01003948,anti-social-behaviour
E01003948,anti-social-behaviour
E01003948,anti-social-behaviour
E01003948,anti-social-behaviour
E01003948,burglary
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,other-theft
E01003948,robbery
E01003948,vehicle-crime
E01003948,violent-crime
E01003948,violent-crime
E01003948,violent-crime
E01003949,anti-social-behaviour
E01003949,anti-social-behaviour
E01003949,burglary
E01003949,burglary
E01003949,other-theft
E01003949,vehicle-crime
E01003949,vehicle-crime
E01003949,violent-crime
E01003950,anti-social-behaviour
E01003950,anti-social-behaviour
E01003950,anti-social-behaviour
E01003950,anti-social-behaviour
E01003950,burglary
E01003950,criminal-damage-arson
E01003950,other-theft
E01003950,vehicle-crime
E01003950,vehicle-crime
E01003950,violent-crime
E01003951,robbery
E01003951,burglary
E01003951,burglary
E01003951,burglary
E01003951,burglary
E01003951,burglary
E01003951,burglary
E01003951,burglary
E01003951,criminal-damage-arson
E01003951,other-theft
E01003951,other-theft
E01003951,robbery
E01003951,robbery
E01003951,robbery
E01003951,robbery
E01003951,vehicle-crime
E01003951,vehicle-crime
E01003951,violent-crime
E01003951,violent-crime
E01003951,violent-crime
E01003952,anti-social-behaviour
E01003952,anti-social-behaviour
E01003952,anti-social-behaviour
E01003952,anti-social-behaviour
E01003952,anti-social-behaviour
E01003952,burglary
E01003952,burglary
E01003952,criminal-damage-arson
E01003952,other-theft
E01003952,robbery
E01003952,shoplifting
E01003952,shoplifting
E01003952,shoplifting
E01003952,vehicle-crime
E01003952,vehicle-crime
E01003952,violent-crime
E01003952,violent-crime
E01003952,anti-social-behaviour
E01003952,anti-social-behaviour
E01003952,burglary
E01003952,burglary
E01003952,criminal-damage-arson
E01003952,other-theft
E01003952,vehicle-crime
E01003952,violent-crime
E01003953,anti-social-behaviour
E01003953,burglary
E01003953,criminal-damage-arson
E01003953,other-theft
E01003953,other-theft
E01003953,other-theft
E01003953,violent-crime
E01003953,violent-crime
E01003953,violent-crime
E01003953,other-theft
E01003953,other-theft
E01003953,vehicle-crime
E01003954,anti-social-behaviour
E01003954,theft-from-the-person
E01003954,vehicle-crime
E01003954,violent-crime
E01003954,anti-social-behaviour
E01003954,anti-social-behaviour
E01003954,anti-social-behaviour
E01003954,burglary
E01003954,burglary
E01003954,other-theft
E01003954,public-order
E01003954,public-order
E01003954,vehicle-crime
E01003954,vehicle-crime
E01003954,vehicle-crime
E01003954,violent-crime
E01003954,violent-crime
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,anti-social-behaviour
E01003955,burglary
E01003955,burglary
E01003955,burglary
E01003955,vehicle-crime
E01003955,violent-crime
E01003955,violent-crime
E01003955,violent-crime
E01003955,violent-crime
E01003956,anti-social-behaviour
E01003956,anti-social-behaviour
E01003956,burglary
E01003956,burglary
E01003956,burglary
E01003956,burglary
E01003956,criminal-damage-arson
E01003956,criminal-damage-arson
E01003956,vehicle-crime
E01003956,vehicle-crime
E01003956,vehicle-crime
E01003956,vehicle-crime
E01003956,vehicle-crime
E01003957,anti-social-behaviour
E01003957,anti-social-behaviour
E01003957,anti-social-behaviour
E01003957,burglary
E01003957,burglary
E01003957,burglary
E01003957,burglary
E01003957,criminal-damage-arson
E01003957,criminal-damage-arson
E01003957,criminal-damage-arson
E01003957,criminal-damage-arson
E01003957,theft-from-the-person
E01003957,vehicle-crime
E01003957,vehicle-crime
E01003958,bicycle-theft
E01003958,bicycle-theft
E01003958,other-theft
E01003958,other-theft
E01003958,anti-social-behaviour
E01003958,anti-social-behaviour
E01003958,anti-social-behaviour
E01003958,anti-social-behaviour
E01003958,anti-social-behaviour
E01003958,criminal-damage-arson
E01003958,violent-crime
E01003958,other-crime
E01003961,criminal-damage-arson
E01003961,robbery
E01003961,vehicle-crime
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,anti-social-behaviour
E01003963,criminal-damage-arson
E01003963,other-theft
E01003963,vehicle-crime
E01003963,anti-social-behaviour
E01003964,anti-social-behaviour
E01003964,anti-social-behaviour
E01003964,anti-social-behaviour
E01003964,burglary
E01003964,burglary
E01003964,burglary
E01003964,burglary
E01003964,burglary
E01003964,criminal-damage-arson
E01003964,other-theft
E01003964,other-theft
E01003964,other-theft
E01003964,possession-of-weapons
E01003964,robbery
E01003964,vehicle-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003964,anti-social-behaviour
E01003964,criminal-damage-arson
E01003964,other-theft
E01003964,shoplifting
E01003964,violent-crime
E01003964,violent-crime
E01003964,violent-crime
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,anti-social-behaviour
E01003966,burglary
E01003966,burglary
E01003966,drugs
E01003966,other-theft
E01003966,other-theft
E01003966,robbery
E01003966,robbery
E01003966,robbery
E01003966,robbery
E01003966,shoplifting
E01003966,shoplifting
E01003966,vehicle-crime
E01003966,vehicle-crime
E01003966,violent-crime
E01003968,burglary
E01003968,vehicle-crime
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,burglary
E01003969,criminal-damage-arson
E01003969,criminal-damage-arson
E01003969,criminal-damage-arson
E01003969,criminal-damage-arson
E01003969,drugs
E01003969,other-theft
E01003969,other-theft
E01003969,other-theft
E01003969,other-theft
E01003969,other-theft
E01003969,other-theft
E01003969,public-order
E01003969,public-order
E01003969,shoplifting
E01003969,shoplifting
E01003969,theft-from-the-person
E01003969,theft-from-the-person
E01003969,theft-from-the-person
E01003969,theft-from-the-person
E01003969,vehicle-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,anti-social-behaviour
E01003969,public-order
E01003969,public-order
E01003969,vehicle-crime
E01003969,vehicle-crime
E01003969,violent-crime
E01003969,violent-crime
E01003969,violent-crime
E01003970,bicycle-theft
E01003970,burglary
E01003970,criminal-damage-arson
E01003970,criminal-damage-arson
E01003970,other-theft
E01003970,other-theft
E01003970,robbery
E01003970,violent-crime
E01003970,violent-crime
E01003971,burglary
E01003971,burglary
E01003971,criminal-damage-arson
E01003971,robbery
E01003972,anti-social-behaviour
E01003972,anti-social-behaviour
E01003972,anti-social-behaviour
E01003972,anti-social-behaviour
E01003972,anti-social-behaviour
E01003972,burglary
E01003972,burglary
E01003972,criminal-damage-arson
E01003972,robbery
E01003972,shoplifting
E01003972,shoplifting
E01003972,theft-from-the-person
E01003972,vehicle-crime
E01003972,violent-crime
E01003973,anti-social-behaviour
E01003973,burglary
E01003973,burglary
E01003973,burglary
E01003973,burglary
E01003973,criminal-damage-arson
E01003973,drugs
E01003973,other-theft
E01003973,other-theft
E01003973,robbery
E01003973,robbery
E01003973,theft-from-the-person
E01003973,theft-from-the-person
E01003973,violent-crime
E01003973,violent-crime
E01003973,violent-crime
E01003973,violent-crime
E01003973,violent-crime
E01003973,anti-social-behaviour
E01003973,burglary
E01003973,other-theft
E01003973,robbery
E01003974,anti-social-behaviour
E01003974,burglary
E01003974,criminal-damage-arson
E01003974,criminal-damage-arson
E01003974,criminal-damage-arson
E01003974,criminal-damage-arson
E01003974,criminal-damage-arson
E01003974,robbery
E01003974,theft-from-the-person
E01003974,vehicle-crime
E01003974,vehicle-crime
E01003974,vehicle-crime
E01003974,violent-crime
E01003980,anti-social-behaviour
E01003980,drugs
E01003980,other-theft
E01003980,violent-crime
E01003983,anti-social-behaviour
E01003983,anti-social-behaviour
E01003983,anti-social-behaviour
E01003983,anti-social-behaviour
E01003983,anti-social-behaviour
E01003983,burglary
E01003983,drugs
E01003983,vehicle-crime
E01003983,violent-crime
E01003983,violent-crime
E01003983,violent-crime
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,anti-social-behaviour
E01003984,bicycle-theft
E01003984,burglary
E01003984,burglary
E01003984,criminal-damage-arson
E01003984,drugs
E01003984,drugs
E01003984,robbery
E01003984,shoplifting
E01003984,vehicle-crime
E01003984,vehicle-crime
E01003984,vehicle-crime
E01003984,vehicle-crime
E01003984,violent-crime
E01003984,violent-crime
E01003984,violent-crime
E01003984,anti-social-behaviour
E01003984,burglary
E01003984,other-theft
E01003984,public-order
E01003984,shoplifting
E01003984,violent-crime
E01003986,drugs
E01003986,public-order
E01003986,robbery
E01003986,theft-from-the-person
E01003986,violent-crime
E01003986,violent-crime
E01003986,violent-crime
E01003986,burglary
E01003986,burglary
E01003986,other-theft
E01003986,public-order
E01003986,vehicle-crime
E01003986,violent-crime
E01003986,violent-crime
E01003986,violent-crime
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,anti-social-behaviour
E01003987,criminal-damage-arson
E01003987,other-theft
E01003987,theft-from-the-person
E01003987,vehicle-crime
E01003987,vehicle-crime
E01003987,violent-crime
E01003987,robbery
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,burglary
E01003988,criminal-damage-arson
E01003988,drugs
E01003988,other-theft
E01003988,other-theft
E01003988,public-order
E01003988,public-order
E01003988,public-order
E01003988,robbery
E01003988,robbery
E01003988,theft-from-the-person
E01003988,vehicle-crime
E01003988,vehicle-crime
E01003988,vehicle-crime
E01003988,violent-crime
E01003988,violent-crime
E01003988,violent-crime
E01003988,violent-crime
E01003988,violent-crime
E01003988,other-crime
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,anti-social-behaviour
E01003988,burglary
E01003988,burglary
E01003988,burglary
E01003988,criminal-damage-arson
E01003988,criminal-damage-arson
E01003988,drugs
E01003988,public-order
